team_id,team_abbr,team_name,season_id,wins,games,pts,reb,ast,stl,blk,tov,fg_pct,fg3_pct,ft_pct,wins_predicted,residual,stat_padding_score
1610612741,CHI,Chicago Bulls,22013,48,82,93.65853658536585,44.146341463414636,22.682926829268293,7.2439024390243905,5.170731707317073,14.914634146341463,0.433280487804878,0.34659756097560973,0.7811219512195122,37.82740175111742,10.17259824888258,-10.17259824888258
1610612741,CHI,Chicago Bulls,22014,50,82,100.79268292682927,45.74390243902439,21.71951219512195,6.2682926829268295,5.804878048780488,13.963414634146341,0.4431829268292683,0.3535853658536585,0.781890243902439,41.414080696632645,8.585919303367355,-8.585919303367355
1610612741,CHI,Chicago Bulls,22015,42,82,101.64634146341463,46.292682926829265,22.804878048780488,6.036585365853658,5.7317073170731705,13.914634146341463,0.44321951219512196,0.3688780487804878,0.7820121951219512,43.50414346789282,-1.504143467892817,1.504143467892817
1610612741,CHI,Chicago Bulls,22016,41,82,102.86585365853658,46.292682926829265,22.573170731707318,7.841463414634147,4.7926829268292686,13.560975609756097,0.4447439024390244,0.33440243902439026,0.7973536585365854,46.08752036145657,-5.087520361456569,5.087520361456569
1610612741,CHI,Chicago Bulls,22017,27,82,102.92682926829268,44.65853658536585,23.451219512195124,7.634146341463414,3.524390243902439,13.987804878048781,0.4358414634146341,0.3535121951219512,0.7570365853658536,33.920750889347254,-6.920750889347254,6.920750889347254
1610612741,CHI,Chicago Bulls,22018,22,82,104.9390243902439,42.890243902439025,21.902439024390244,7.353658536585366,4.280487804878049,14.134146341463415,0.4541829268292683,0.34918292682926827,0.7882926829268293,36.12921658597463,-14.129216585974632,14.129216585974632
1610612741,CHI,Chicago Bulls,22019,22,65,106.84615384615384,41.86153846153846,23.23076923076923,10.03076923076923,4.076923076923077,15.461538461538462,0.4478923076923077,0.34796923076923075,0.7518923076923076,31.252932236381092,-9.252932236381092,9.252932236381092
1610612741,CHI,Chicago Bulls,22020,31,72,110.68055555555556,44.958333333333336,26.76388888888889,6.694444444444445,4.222222222222222,15.125,0.4771944444444444,0.3655277777777778,0.7919444444444445,43.81646370962339,-12.816463709623392,12.816463709623392
1610612741,CHI,Chicago Bulls,22021,46,82,111.60975609756098,42.329268292682926,23.878048780487806,7.134146341463414,4.097560975609756,12.841463414634147,0.4802560975609756,0.3665,0.8086097560975609,47.8471300004945,-1.8471300004945022,1.8471300004945022
1610612741,CHI,Chicago Bulls,22022,40,82,113.1219512195122,42.353658536585364,24.463414634146343,7.853658536585366,4.524390243902439,13.378048780487806,0.4914512195121951,0.357,0.8077560975609757,51.95703201457172,-11.957032014571723,11.957032014571723
1610612742,DAL,Dallas Mavericks,21997,20,82,91.39024390243902,40.09756097560975,18.71951219512195,7.878048780487805,5.682926829268292,14.426829268292684,0.4273414634146342,0.3578292682926829,0.7480243902439024,30.819515561950816,-10.819515561950816,10.819515561950816
1610612742,DAL,Dallas Mavericks,21998,19,50,91.62,42.46,18.42,7.04,5.84,13.84,0.43445999999999996,0.34090000000000004,0.7353400000000001,37.44840680032237,-18.448406800322367,18.448406800322367
1610612742,DAL,Dallas Mavericks,21999,40,82,101.41463414634147,41.15853658536585,22.073170731707318,7.219512195121951,5.073170731707317,13.707317073170731,0.45424390243902435,0.39034146341463416,0.8094268292682928,43.799036449118134,-3.799036449118134,3.799036449118134
1610612742,DAL,Dallas Mavericks,22000,53,82,100.47560975609755,41.48780487804878,21.21951219512195,7.536585365853658,6.0,13.914634146341463,0.46093902439024387,0.3801707317073171,0.7940121951219512,48.75561274134257,4.244387258657433,-4.244387258657433
1610612742,DAL,Dallas Mavericks,22001,57,82,105.23170731707317,42.51219512195122,22.085365853658537,7.085365853658536,4.780487804878049,12.097560975609756,0.46279268292682924,0.3801707317073171,0.8047682926829268,51.56279831158748,5.437201688412522,-5.437201688412522
1610612742,DAL,Dallas Mavericks,22002,60,82,102.97560975609755,42.146341463414636,22.402439024390244,8.109756097560975,5.475609756097561,11.560975609756097,0.453280487804878,0.37758536585365854,0.827829268292683,54.82182963084496,5.1781703691550405,-5.1781703691550405
1610612742,DAL,Dallas Mavericks,22003,52,82,105.1951219512195,45.26829268292683,23.9390243902439,8.0,5.329268292682927,12.158536585365853,0.4607317073170732,0.3471829268292683,0.7976951219512195,56.83037158074092,-4.830371580740923,4.830371580740923
1610612742,DAL,Dallas Mavericks,22004,58,82,102.5,42.926829268292686,19.634146341463413,8.634146341463415,5.621951219512195,13.439024390243903,0.4584146341463415,0.3575243902439024,0.7883170731707316,52.01046343693808,5.989536563061918,-5.989536563061918
1610612742,DAL,Dallas Mavericks,22005,60,82,99.14634146341463,42.207317073170735,17.963414634146343,7.2317073170731705,5.951219512195122,13.560975609756097,0.463219512195122,0.3754390243902439,0.785670731707317,53.542169033038626,6.4578309669613745,-6.4578309669613745
1610612742,DAL,Dallas Mavericks,22006,67,82,100.01219512195122,41.890243902439025,19.902439024390244,6.829268292682927,4.975609756097561,13.902439024390244,0.46895121951219515,0.38182926829268293,0.807609756097561,52.55720275866761,14.442797241332393,-14.442797241332393
1610612742,DAL,Dallas Mavericks,22007,51,82,100.41463414634147,43.0,20.975609756097562,5.975609756097561,4.902439024390244,12.646341463414634,0.4657926829268293,0.3558780487804878,0.8127560975609757,50.530292176305515,0.4697078236944847,-0.4697078236944847
1610612742,DAL,Dallas Mavericks,22008,50,82,101.7439024390244,42.73170731707317,21.695121951219512,7.2073170731707314,5.2317073170731705,12.71951219512195,0.4630365853658537,0.35429268292682925,0.8221219512195123,51.60255721951401,-1.6025572195140114,1.6025572195140114
1610612742,DAL,Dallas Mavericks,22009,55,82,102.0,41.707317073170735,23.378048780487806,7.609756097560975,5.475609756097561,12.914634146341463,0.46519512195121954,0.37085365853658536,0.8165365853658537,52.40550056411097,2.594499435889027,-2.594499435889027
1610612742,DAL,Dallas Mavericks,22010,57,82,100.2439024390244,41.4390243902439,23.829268292682926,6.7926829268292686,4.2926829268292686,13.963414634146341,0.47532926829268296,0.3644268292682927,0.7749999999999999,48.33043117769312,8.669568822306879,-8.669568822306879
1610612742,DAL,Dallas Mavericks,22011,36,66,95.78787878787878,42.75757575757576,20.90909090909091,8.56060606060606,5.106060606060606,14.030303030303031,0.44362121212121214,0.34059090909090906,0.7713030303030303,44.42002600840288,-8.420026008402878,8.420026008402878
1610612742,DAL,Dallas Mavericks,22013,49,82,104.84146341463415,40.90243902439025,23.597560975609756,8.585365853658537,4.341463414634147,13.536585365853659,0.4747439024390244,0.3818048780487805,0.7888292682926829,53.422664567329214,-4.422664567329214,4.422664567329214
1610612742,DAL,Dallas Mavericks,22014,50,82,105.21951219512195,42.26829268292683,22.51219512195122,8.085365853658537,4.524390243902439,12.951219512195122,0.4635365853658536,0.34903658536585364,0.7563536585365854,44.94484960454985,5.055150395450148,-5.055150395450148
1610612742,DAL,Dallas Mavericks,22015,42,82,102.29268292682927,43.073170731707314,22.109756097560975,6.829268292682927,3.731707317073171,12.768292682926829,0.4447926829268293,0.3430121951219512,0.7929878048780489,36.06744695840577,5.9325530415942325,-5.9325530415942325
1610612742,DAL,Dallas Mavericks,22016,33,82,97.91463414634147,38.573170731707314,20.79268292682927,7.487804878048781,3.7439024390243905,11.853658536585366,0.4403414634146341,0.35536585365853657,0.7972439024390243,33.156879473292896,-0.15687947329289642,0.15687947329289642
1610612742,DAL,Dallas Mavericks,22017,24,82,102.3170731707317,41.25609756097561,22.658536585365855,7.048780487804878,3.7804878048780486,12.28048780487805,0.4455121951219513,0.360890243902439,0.7631829268292684,34.977395395405836,-10.977395395405836,10.977395395405836
1610612742,DAL,Dallas Mavericks,22018,33,82,108.86585365853658,45.31707317073171,23.390243902439025,6.5,4.280487804878049,14.231707317073171,0.4476585365853658,0.3414512195121951,0.7415243902439025,28.169854555962345,4.830145444037655,-4.830145444037655
1610612742,DAL,Dallas Mavericks,22019,43,75,117.01333333333334,46.93333333333333,24.653333333333332,6.133333333333334,4.84,12.706666666666667,0.46182666666666666,0.3668266666666667,0.7789466666666667,41.36299132232754,1.637008677672462,-1.637008677672462
1610612742,DAL,Dallas Mavericks,22020,42,72,112.44444444444444,43.333333333333336,22.875,6.25,4.319444444444445,12.069444444444445,0.47041666666666665,0.3595555555555556,0.7756805555555555,41.71701195157124,0.2829880484287628,-0.2829880484287628
1610612742,DAL,Dallas Mavericks,22021,52,82,108.02439024390245,43.02439024390244,23.390243902439025,6.7317073170731705,3.9634146341463414,12.5,0.46230487804878045,0.3510243902439024,0.7751585365853659,39.96035234397564,12.039647656024357,-12.039647656024357
1610612742,DAL,Dallas Mavericks,22022,38,82,114.21951219512195,38.792682926829265,22.926829268292682,6.2682926829268295,3.707317073170732,12.21951219512195,0.476280487804878,0.3713170731707317,0.7491463414634146,28.71251030572888,9.28748969427112,-9.28748969427112
1610612743,DEN,Denver Nuggets,21997,11,82,89.02439024390245,38.98780487804878,18.865853658536587,8.097560975609756,4.7926829268292686,16.0,0.419,0.31278048780487805,0.7733048780487805,13.843063788473259,-2.843063788473259,2.843063788473259
1610612743,DEN,Denver Nuggets,21998,14,50,93.48,40.78,19.38,7.52,5.5,14.78,0.4228,0.31426,0.7609600000000001,18.540507639157674,-4.540507639157674,4.540507639157674
1610612743,DEN,Denver Nuggets,21999,35,82,98.96341463414635,44.670731707317074,23.304878048780488,6.7560975609756095,7.536585365853658,15.621951219512194,0.44258536585365854,0.33164634146341465,0.7231585365853659,30.720004915799723,4.2799950842002765,-4.2799950842002765
1610612743,DEN,Denver Nuggets,22000,40,82,96.5609756097561,44.23170731707317,24.024390243902438,6.7317073170731705,6.560975609756097,13.853658536585366,0.4332560975609756,0.3468170731707317,0.7344878048780488,35.231811636909875,4.768188363090125,-4.768188363090125
1610612743,DEN,Denver Nuggets,22001,27,82,92.1829268292683,41.792682926829265,22.158536585365855,7.475609756097561,5.634146341463414,14.695121951219512,0.42604878048780487,0.324109756097561,0.7448292682926829,25.32526178473915,1.6747382152608488,-1.6747382152608488
1610612743,DEN,Denver Nuggets,22002,17,82,84.15853658536585,42.3780487804878,21.182926829268293,8.682926829268293,5.146341463414634,18.463414634146343,0.4121707317073171,0.2654390243902439,0.6936219512195122,8.39968596029961,8.60031403970039,-8.60031403970039
1610612743,DEN,Denver Nuggets,22003,43,82,97.21951219512195,42.31707317073171,21.878048780487806,9.085365853658537,6.341463414634147,15.475609756097562,0.44440243902439025,0.3346463414634146,0.7650975609756098,38.19955387403884,4.800446125961159,-4.800446125961159
1610612743,DEN,Denver Nuggets,22004,49,82,99.52439024390245,41.951219512195124,23.878048780487806,9.146341463414634,5.963414634146342,14.926829268292684,0.4597317073170732,0.33690243902439027,0.7595,44.41688675105796,4.583113248942041,-4.583113248942041
1610612743,DEN,Denver Nuggets,22005,44,82,100.32926829268293,41.329268292682926,23.426829268292682,8.512195121951219,5.646341463414634,14.829268292682928,0.4623658536585366,0.32358536585365855,0.7429024390243902,37.85383416029734,6.146165839702661,-6.146165839702661
1610612743,DEN,Denver Nuggets,22006,45,82,105.35365853658537,43.40243902439025,23.414634146341463,8.268292682926829,5.304878048780488,16.48780487804878,0.466109756097561,0.33280487804878045,0.7461219512195122,35.02871566669179,9.971284333308212,-9.971284333308212
1610612743,DEN,Denver Nuggets,22007,50,82,110.65853658536585,44.09756097560975,24.682926829268293,9.170731707317072,6.719512195121951,14.670731707317072,0.4703780487804878,0.35143902439024394,0.7524512195121952,47.63186393934963,2.3681360606503716,-2.3681360606503716
1610612743,DEN,Denver Nuggets,22008,54,82,104.32926829268293,41.609756097560975,22.195121951219512,8.658536585365853,6.0,15.329268292682928,0.4698658536585366,0.3675121951219512,0.7584268292682927,45.38182587827578,8.618174121724223,-8.618174121724223
1610612743,DEN,Denver Nuggets,22009,53,82,106.45121951219512,41.390243902439025,20.963414634146343,8.329268292682928,5.085365853658536,13.853658536585366,0.46785365853658534,0.3563658536585366,0.771,43.550573129894936,9.449426870105064,-9.449426870105064
1610612743,DEN,Denver Nuggets,22010,50,82,107.45121951219512,41.98780487804878,22.109756097560975,7.378048780487805,4.2926829268292686,14.109756097560975,0.4755,0.3798170731707317,0.7658170731707317,46.34115770067936,3.6588422993206393,-3.6588422993206393
1610612743,DEN,Denver Nuggets,22011,38,66,104.12121212121212,43.07575757575758,23.954545454545453,8.181818181818182,5.0,15.378787878787879,0.4765909090909091,0.3348181818181818,0.736030303030303,44.37266508086478,-6.372665080864778,6.372665080864778
1610612743,DEN,Denver Nuggets,22013,36,82,104.3780487804878,45.4390243902439,22.414634146341463,7.5,5.597560975609756,15.914634146341463,0.44745121951219513,0.3571951219512195,0.7271097560975609,34.724045489575296,1.2759545104247039,-1.2759545104247039
1610612743,DEN,Denver Nuggets,22014,30,82,101.46341463414635,44.69512195121951,21.804878048780488,7.817073170731708,4.475609756097561,14.21951219512195,0.43443902439024396,0.32702439024390245,0.7328048780487806,30.72067545941592,-0.7206754594159186,0.7206754594159186
1610612743,DEN,Denver Nuggets,22015,33,82,101.89024390243902,44.6219512195122,22.658536585365855,7.426829268292683,4.817073170731708,14.658536585365853,0.4423536585365854,0.33682926829268295,0.7698292682926829,34.30385291946868,-1.3038529194686816,1.3038529194686816
1610612743,DEN,Denver Nuggets,22016,40,82,111.71951219512195,46.3780487804878,25.329268292682926,6.926829268292683,3.9390243902439024,14.951219512195122,0.470890243902439,0.3681219512195122,0.7723414634146342,44.939480751859314,-4.939480751859314,4.939480751859314
1610612743,DEN,Denver Nuggets,22017,46,82,110.0,44.51219512195122,25.109756097560975,7.646341463414634,4.926829268292683,14.951219512195122,0.4703414634146341,0.3672073170731707,0.7709634146341463,44.31009401300952,1.6899059869904818,-1.6899059869904818
1610612743,DEN,Denver Nuggets,22018,54,82,110.67073170731707,46.390243902439025,27.378048780487806,7.7317073170731705,4.426829268292683,13.439024390243903,0.4669512195121951,0.3497073170731707,0.7637804878048781,49.208220687154686,4.791779312845314,-4.791779312845314
1610612743,DEN,Denver Nuggets,22019,46,73,111.28767123287672,44.136986301369866,26.73972602739726,8.027397260273972,4.616438356164384,13.767123287671232,0.4745753424657534,0.3549452054794521,0.771,47.19028446907774,-1.1902844690777385,1.1902844690777385
1610612743,DEN,Denver Nuggets,22020,47,72,115.05555555555556,44.44444444444444,26.84722222222222,8.083333333333334,4.486111111111111,13.5,0.4862222222222223,0.3777916666666667,0.8077222222222222,56.51611223962522,-9.516112239625222,9.516112239625222
1610612743,DEN,Denver Nuggets,22021,48,82,112.71951219512195,44.109756097560975,27.79268292682927,7.219512195121951,3.7195121951219514,14.5,0.48379268292682925,0.3515487804878049,0.796329268292683,44.18125872790014,3.8187412720998566,-3.8187412720998566
1610612743,DEN,Denver Nuggets,22022,53,82,115.79268292682927,43.01219512195122,28.878048780487806,7.536585365853658,4.487804878048781,14.536585365853659,0.5053658536585366,0.3760121951219512,0.7536585365853659,52.74043620812325,0.2595637918767508,-0.2595637918767508
1610612744,GSW,Golden State Warriors,21997,19,82,88.2560975609756,45.86585365853659,20.829268292682926,7.573170731707317,5.463414634146342,16.695121951219512,0.41518292682926833,0.2705121951219512,0.7097926829268293,19.844245048734866,-0.8442450487348658,0.8442450487348658
1610612744,GSW,Golden State Warriors,21998,21,50,88.32,47.5,20.74,8.28,4.42,15.36,0.41519999999999996,0.28284,0.67306,32.289129225019344,-11.289129225019344,11.289129225019344
1610612744,GSW,Golden State Warriors,21999,19,82,95.53658536585365,45.58536585365854,22.573170731707318,8.914634146341463,4.341463414634147,15.878048780487806,0.4208658536585366,0.3134268292682927,0.6931829268292683,27.154330700720774,-8.154330700720774,8.154330700720774
1610612744,GSW,Golden State Warriors,22000,17,82,92.48780487804878,45.48780487804878,21.804878048780488,9.048780487804878,5.0,15.865853658536585,0.41123170731707315,0.27814634146341466,0.7087560975609757,21.268252790503908,-4.268252790503908,4.268252790503908
